Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate,Losses/Pretraining Loss,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Is Training
3040000,0.9044883,5.3050575,1.4038973,13.348978,317.51724137931035,1.2993188,0.38164848,0.00025447912,0.18482637,0.008484151,0.049816106,0.7525482,0.7399565,0.24828687,0.75809586,0.0,19.5485364511343,19.5485364511343,3.1418749488491033,64.25376618081438,1.0
3050000,0.86807513,4.9111214,1.6284931,13.046067,333.42424242424244,1.7385619,0.3883688,0.0002543343,0.1847781,0.00847933,0.05465564,0.72528934,0.7694066,0.2580181,0.745288,0.0,21.75765743512999,21.75765743512999,3.4653175357080093,69.53804676550807,1.0
3060000,0.8267655,4.7012744,1.6804705,14.952784,263.45,1.9594301,0.4258988,0.00025417533,0.18472508,0.008474037,0.05763817,0.6723898,0.8082386,0.2711825,0.73530376,0.0,16.970214452307957,16.970214452307957,3.0462938533761563,59.22831682192209,1.0
3070000,0.8616134,4.766399,1.6274495,14.338695,286.3243243243243,1.5293429,0.40467367,0.00025402097,0.18467364,0.008468897,0.052780677,0.6695172,0.7662294,0.25476852,0.74526846,0.0,17.35809169032357,17.35809169032357,2.8787547184126168,62.06507641455215,1.0
3080000,0.8397493,4.8189197,1.5254245,13.720603,314.7,1.4996535,0.40571916,0.00025387233,0.1846241,0.008463947,0.050009698,0.6925075,0.75385463,0.25419113,0.7534355,0.0,19.683365187607706,19.683365187607706,3.1218978895340115,66.26603913633153,1.0
3090000,0.8495343,4.7853003,1.55454,14.290777,302.64516129032256,2.0732796,0.383822,0.0002537262,0.18457538,0.008459082,0.05160743,0.673559,0.7611521,0.25201872,0.74806625,0.0,18.493941876270316,18.493941876270316,3.255214786704849,63.00028022334856,1.0
3100000,0.88697577,4.8483076,1.5159076,12.631025,362.92857142857144,1.7718983,0.41930664,0.00025357553,0.18452518,0.008454064,0.05406115,0.72289324,0.74048805,0.24846473,0.7620295,0.0,21.344753995054848,21.344753995054848,3.901823690092122,77.4976913465394,1.0
3110000,0.86579907,4.8022823,1.5244645,13.913254,310.0882352941176,1.7210262,0.37074894,0.00025342623,0.18447538,0.0084490925,0.05064065,0.707724,0.7319333,0.24386688,0.76145375,0.0,19.02449018880725,19.02449018880725,3.1545537132769823,73.32204727642238,1.0
3120000,0.8353586,4.72385,1.4897115,15.121139,273.97222222222223,1.8871355,0.38824624,0.0002532699,0.1844233,0.008443887,0.05222695,0.67008793,0.8055023,0.27202135,0.7333382,0.0,17.430157913929886,17.430157913929886,2.8403350316091545,60.45365359830774,1.0
3130000,0.8005078,5.168488,1.4972329,13.245803,343.7307692307692,1.4087572,0.36542013,0.0002531238,0.1843746,0.008439022,0.05251476,0.668292,0.6883087,0.22257954,0.77066576,0.0,22.496545237737397,22.496545237737397,3.521219156185786,72.28551987806956,1.0
3140000,0.82753307,4.9609566,1.5591623,14.253775,290.6666666666667,1.952343,0.39292264,0.00025297675,0.18432558,0.008434124,0.052768297,0.64743865,0.7780487,0.26172554,0.745824,0.0,19.971455285904195,19.971455285904195,3.2788948687640103,70.19685412266038,1.0
3150000,0.8063003,5.257414,1.6251372,15.810971,266.5263157894737,2.3337588,0.38439006,0.00025281726,0.18427242,0.008428813,0.051470567,0.6675855,0.7637793,0.26031646,0.75382245,0.0,20.400070800445974,20.400070800445974,2.7469443526413095,65.8779986641909,1.0
3160000,0.8330308,4.9869127,1.7106704,14.566596,307.2758620689655,1.9075799,0.39703047,0.00025266982,0.18422326,0.008423904,0.052671157,0.6908766,0.7578874,0.25557125,0.75280315,0.0,18.16546142929891,18.16546142929891,3.0897394650999237,63.59085413638283,1.0
3170000,0.818164,5.177964,1.6307831,14.959015,281.0857142857143,1.6472241,0.3869647,0.0002525244,0.18417479,0.008419062,0.052682556,0.6811225,0.77772593,0.25967753,0.74721706,0.0,21.27429489953005,21.27429489953005,3.019997855662094,61.13075337646639,1.0
3180000,0.7911163,5.808669,1.564196,12.918738,332.48148148148147,1.6777076,0.39298764,0.0002523786,0.1841262,0.008414206,0.043800194,0.7029997,0.70813376,0.23597464,0.7677605,0.0,25.85088964899381,25.85088964899381,3.057642176995675,69.87898706348302,1.0
3190000,0.79918057,5.602226,1.6620816,13.532575,329.88235294117646,1.5490257,0.36965162,0.0002522281,0.18407603,0.008409195,0.050930053,0.6419838,0.75258887,0.25275734,0.75341284,0.0,24.448441872688672,24.448441872688672,3.4773231211208526,70.08063614801053,1.0
3200000,0.81109697,5.6416783,1.7004005,15.260525,292.6842105263158,1.7149985,0.36742586,0.00025206705,0.18402235,0.008403832,0.054853678,0.6634156,0.7564632,0.25512117,0.75122225,0.0,20.75748109642197,20.75748109642197,2.9484896484543297,61.70860658103929,1.0
3210000,0.82958853,5.0554147,1.795357,16.309418,243.375,1.6231992,0.36585468,0.0002519237,0.18397458,0.008399057,0.05742866,0.65182775,0.786471,0.26863325,0.7480118,0.0,18.383710120924007,18.383710120924007,2.990990794514521,59.76968372822142,1.0
3220000,0.83878803,5.1724877,1.8116952,15.130399,276.0,2.4377923,0.4120604,0.00025178367,0.1839279,0.008394396,0.05696119,0.7130691,0.8006398,0.274803,0.7419181,0.0,16.060361477520523,16.060361477520523,2.9728223441375627,62.91350084129307,1.0
3230000,0.8485844,5.007468,1.8453271,14.38615,276.13157894736844,1.8147953,0.37196615,0.00025162537,0.18387511,0.008389125,0.05495859,0.70077455,0.7647933,0.25783294,0.74702567,0.0,18.748496463665596,18.748496463665596,2.9268707617735252,60.593310687977535,1.0
3240000,0.8533269,5.2783217,1.7711395,14.474425,257.2439024390244,1.3152831,0.39372846,0.00025146472,0.18382159,0.008383775,0.053420223,0.7550389,0.75569874,0.2600284,0.7562882,0.0,18.18224378574539,18.18224378574539,2.9050185080315614,54.403242520383884,1.0
3250000,0.88487124,5.240406,1.7655606,14.208916,249.44117647058823,1.3010917,0.38458207,0.00025132517,0.18377504,0.008379127,0.0516792,0.76155525,0.76165783,0.2549603,0.7496175,0.0,18.328897760082516,18.328897760082516,2.655818556077205,49.74511340508858,1.0
3260000,0.86946934,5.268445,1.7136146,14.631327,234.38636363636363,1.3277092,0.37272987,0.00025118625,0.18372872,0.008374499,0.052948594,0.71805036,0.77421004,0.26672983,0.74849766,0.0,18.066333572022877,18.066333572022877,2.428623417543984,51.91875259093074,1.0
3270000,0.8732156,4.8239775,1.9167596,15.991634,200.57407407407408,1.8858517,0.40238512,0.00025102412,0.18367474,0.008369102,0.059538838,0.7362757,0.8427504,0.29102704,0.7199542,0.0,13.92250383110281,13.92250383110281,2.4668871724997903,49.01177187433883,1.0
3280000,0.8666703,5.30604,1.9338926,13.928553,288.7096774193548,1.3915104,0.3965868,0.00025087452,0.18362485,0.008364121,0.054990526,0.7375543,0.76530135,0.25865546,0.7434767,0.0,18.747991880500003,18.747991880500003,2.755257385047643,49.56964823407562,1.0
3290000,0.8715989,5.3528028,1.7435572,12.993944,255.8048780487805,1.9190582,0.42289823,0.0002507264,0.18357548,0.00835919,0.048362978,0.758251,0.7257409,0.24428467,0.76594484,0.0,20.119730398902117,20.119730398902117,2.770199644907906,57.9436709421712,1.0
3300000,0.8630492,4.893657,1.9791174,15.134879,247.65853658536585,2.3678582,0.41550797,0.00025057222,0.18352407,0.008354055,0.06018417,0.72635865,0.8005074,0.2717749,0.73602426,0.0,14.990845219936048,14.990845219936048,2.8537336891018894,51.48565077010629,1.0
3310000,0.79209113,5.2034106,1.9152793,14.845445,246.6829268292683,2.3760388,0.41870633,0.00025041596,0.18347201,0.008348851,0.05020851,0.6872908,0.79265505,0.27151287,0.74235165,0.0,17.942237140120643,17.942237140120643,2.4577398615840234,59.412076085021624,1.0
3320000,0.7838627,5.2172523,1.8979473,14.236839,249.4857142857143,1.7922394,0.35793197,0.00025027402,0.18342468,0.008344123,0.052886635,0.6695737,0.78648543,0.27165198,0.74549806,0.0,16.380873229543102,16.380873229543102,2.6462604414139475,56.810617587839566,1.0
3330000,0.7968605,5.757966,1.7875593,13.505582,266.92105263157896,1.1197896,0.32624066,0.00025013476,0.18337822,0.008339485,0.05096253,0.683359,0.75539225,0.2532987,0.748746,0.0,19.508612938791615,19.508612938791615,2.6844512683943518,52.818345408181884,1.0
3340000,0.84057224,5.5252867,1.8484921,14.0490265,264.25,1.9906378,0.42100382,0.00024997894,0.18332633,0.008334299,0.053834565,0.70398265,0.809601,0.27693787,0.736187,0.0,18.642270884803825,18.642270884803825,2.9235214856830805,63.78849546382254,1.0
3350000,0.85239464,5.6887784,1.8184811,14.06854,262.3243243243243,1.2405927,0.35669947,0.0002498243,0.18327478,0.008329148,0.049989976,0.7108246,0.78960997,0.26949027,0.73845357,0.0,19.526478038219786,19.526478038219786,2.4859886690974236,51.03355521487223,1.0
3360000,0.87281394,5.8692117,1.7749307,13.127054,251.25641025641025,1.482506,0.42476583,0.00024966965,0.18322322,0.008323997,0.054362208,0.71760607,0.75861347,0.25578672,0.7512724,0.0,20.659508411794725,20.659508411794725,2.7104041643795513,50.495983582522186,1.0
3370000,0.86525846,5.800178,1.7518909,12.7516365,282.6774193548387,1.5752751,0.41762188,0.00024952422,0.18317476,0.008319155,0.05048605,0.71045554,0.72921306,0.24512592,0.76471686,0.0,20.7018438557382,20.7018438557382,2.8027240069487185,56.412778231150966,1.0
3380000,0.84512126,5.576002,1.7422177,13.840156,262.04761904761904,1.5567945,0.41504043,0.00024938272,0.18312757,0.008314443,0.052040864,0.7063459,0.75773335,0.25628978,0.7523516,0.0,17.44146740101278,17.44146740101278,2.7170504062087275,59.331518173817315,1.0
3390000,0.8746501,5.536925,1.6644937,13.911973,258.675,1.7201313,0.43115395,0.0002492289,0.18307629,0.0083093215,0.048215948,0.7033758,0.7823623,0.26835603,0.7433411,0.0,17.583445253497402,17.583445253497402,2.4256451194459157,51.39922518283129,1.0
3400000,0.8838443,5.260907,1.7108883,14.525767,265.3076923076923,1.857118,0.40024638,0.00024907204,0.18302402,0.008304099,0.051077507,0.7048583,0.7493488,0.2531572,0.7529217,0.0,18.422817505709826,18.422817505709826,2.7095563878305255,58.38667582962662,1.0
3410000,0.81433755,5.153972,1.8064126,13.873828,269.3243243243243,2.0533142,0.38798386,0.00024891505,0.18297167,0.00829887,0.055652183,0.6875853,0.7694731,0.25971976,0.7464067,0.0,15.428055845614937,15.428055845614937,2.8144603992501893,56.26135611409942,1.0
3420000,0.8042632,4.9809923,1.8284122,14.729291,240.175,1.6032959,0.39528692,0.00024876284,0.18292092,0.008293802,0.051881142,0.6185986,0.8123727,0.2780513,0.7346974,0.0,17.546111732610456,17.546111732610456,2.551934209951599,58.416173485950345,1.0
3430000,0.8087403,5.6436734,1.6616125,12.549269,369.5925925925926,2.0552402,0.37626475,0.0002486221,0.18287401,0.008289115,0.04433882,0.6324581,0.7353742,0.24042454,0.75181776,0.0,21.62980083823204,21.62980083823204,2.914888161420822,64.86414657831192,1.0
3440000,0.826877,5.346748,1.6569632,12.704307,271.55555555555554,1.5884314,0.40135765,0.0002484717,0.1828239,0.008284107,0.050455846,0.6553811,0.7064975,0.23557849,0.76821154,0.0,20.745213761097855,20.745213761097855,3.1516639079070754,63.27518156584766,1.0
3450000,0.807683,5.4145465,1.6375732,14.33649,273.625,1.4693711,0.40560305,0.00024833018,0.18277672,0.008279393,0.05123141,0.642851,0.73409665,0.24050677,0.75599587,0.0,18.237917338394457,18.237917338394457,2.6211663976622126,52.129704324942495,1.0
3460000,0.7953774,5.119279,1.8267075,13.467351,291.1142857142857,2.2479005,0.4102896,0.00024818748,0.18272915,0.008274641,0.05340884,0.62781256,0.7782005,0.2629848,0.7456212,0.0,17.64542646612972,17.64542646612972,3.078874950607618,67.14785903857813,1.0
3470000,0.7614262,5.352728,1.7894373,14.776738,270.56756756756755,1.6752727,0.4366013,0.0002480323,0.18267742,0.008269474,0.051739823,0.5975825,0.7544259,0.25330573,0.751891,0.0,19.752889620554114,19.752889620554114,2.7872827981288233,57.566087844910925,1.0
3480000,0.73838866,5.44236,1.6667085,14.185083,236.54545454545453,1.3884376,0.3763262,0.00024787255,0.18262418,0.008264156,0.048478168,0.5994827,0.7650989,0.25544652,0.7472059,0.0,17.274286343826958,17.274286343826958,2.4424261033335433,53.16933255012901,1.0
3490000,0.71852696,5.473919,1.7306837,14.616234,310.05555555555554,1.7636144,0.41911393,0.0002477172,0.1825724,0.008258982,0.04413127,0.5726448,0.7600728,0.2544306,0.7486695,0.0,18.717715144583156,18.717715144583156,2.456937096161502,59.98172430247068,1.0
3500000,0.70323855,5.9250474,1.519802,11.222726,347.88461538461536,1.0725778,0.42726058,0.00024756292,0.18252099,0.008253843,0.04333904,0.5787369,0.6718689,0.22001693,0.77641743,0.0,26.679180417496426,26.679180417496426,3.1489497064791907,70.22619738085912,1.0
3510000,0.6837673,5.615053,1.6332613,14.066727,258.45,1.6814282,0.38290197,0.00024741364,0.1824712,0.008248872,0.04776605,0.56365836,0.77290165,0.26224014,0.7496251,0.0,20.883325135234642,20.883325135234642,2.6976839235505543,59.966777507417106,1.0
3520000,0.7205295,5.551927,1.7369584,13.750418,298.3666666666667,2.785753,0.4044006,0.00024727173,0.1824239,0.0082441475,0.048601016,0.5837462,0.7638539,0.25249472,0.7485397,0.0,19.03938029623694,19.03938029623694,2.6443207203927965,58.86840499689182,1.0
3530000,0.72014445,5.4000535,1.881086,15.097823,227.44444444444446,1.8313525,0.39792016,0.0002471316,0.18237719,0.00823948,0.051922422,0.59396535,0.80023557,0.2737866,0.73618263,0.0,17.486970199293204,17.486970199293204,2.536751641823106,52.77919368826869,1.0
3540000,0.7287675,5.2715592,1.9278215,14.738884,253.61111111111111,1.5741446,0.4091553,0.00024698017,0.18232675,0.008234439,0.05009166,0.58269423,0.7867359,0.26435572,0.73554176,0.0,18.006284122518263,18.006284122518263,2.4162496140925214,50.552089805528524,1.0
3550000,0.72154886,5.2747126,1.9122373,14.4548025,243.8139534883721,1.3314204,0.38103843,0.0002468258,0.18227525,0.0082292985,0.050598525,0.60689837,0.7910902,0.2683509,0.7384536,0.0,19.425060369265385,19.425060369265385,2.387631482301423,49.73076818692378,1.0
3560000,0.73031616,5.3270087,1.8883845,13.10209,280.8611111111111,1.6258923,0.38925153,0.00024667213,0.18222404,0.00822418,0.049579848,0.6136166,0.7797572,0.26113948,0.7423479,0.0,19.36606529251569,19.36606529251569,2.8127401995783052,62.220191107855904,1.0
3570000,0.76221657,5.3671722,1.7452829,12.648637,322.51724137931035,1.5250984,0.39725423,0.00024652906,0.18217637,0.008219417,0.04142422,0.6047532,0.7425909,0.24693032,0.7564412,0.0,21.571657426429518,21.571657426429518,2.5533909124858454,61.913205392715156,1.0
3580000,0.7895653,4.974151,1.8107216,13.066991,304.38235294117646,1.3339564,0.3584483,0.00024638107,0.18212701,0.008214489,0.044169247,0.6122564,0.7184929,0.23600905,0.7591669,0.0,20.316084001213312,20.316084001213312,2.8643688480951823,65.40145197371021,1.0
3590000,0.81139374,5.191337,1.6598698,13.278475,279.6,1.9431992,0.38354635,0.0002462174,0.18207243,0.0082090385,0.046589952,0.657872,0.75656474,0.25306892,0.7542983,0.0,19.732926649765837,19.732926649765837,2.636402579722926,62.383286213111006,1.0
3600000,0.7581234,4.873577,1.8230098,14.384404,287.6333333333333,1.8181256,0.36458886,0.00024607324,0.18202442,0.008204237,0.048746042,0.6102127,0.75691724,0.25337908,0.74717176,0.0,18.25989886952771,18.25989886952771,2.729513800392548,62.22325152903795,1.0
3610000,0.78461057,5.047206,1.7182765,12.358921,308.9375,1.2948341,0.37151784,0.00024593083,0.18197694,0.008199496,0.04667295,0.6121936,0.7198794,0.23753145,0.7617104,0.0,20.721177804283798,20.721177804283798,2.939377250149846,61.17701607881099,1.0
3620000,0.75511974,4.9251885,1.760423,14.306638,279.1578947368421,1.6504228,0.41698703,0.00024577288,0.1819243,0.008194235,0.051351614,0.5653943,0.76366603,0.2560753,0.7488236,0.0,17.484958819812164,17.484958819812164,2.656014312407933,58.39212630316615,1.0
