Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
2690000,0.2694134,1.5784826,0.736814,0.016010597,0.10038367,0.0002597288,0.18657628,0.008658969,0.0326772,0.13227795,89.27586206896552,3.129624600456864,3.129624600456864,0.6046423183982832,1.0
2700000,0.2477744,1.667364,0.7446752,0.022821972,0.09886453,0.00025957532,0.18652509,0.008653858,0.033616085,0.11844145,79.52066115702479,3.005854107428067,3.005854107428067,0.5655873388693226,1.0
2710000,0.27647233,1.6687212,0.7408172,0.020041812,0.09019592,0.0002594218,0.1864739,0.008648744,0.033559546,0.11097507,80.875,3.023272718247103,3.023272718247103,0.5626789322815651,1.0
2720000,0.2885581,1.652282,0.72861737,0.023438834,0.09721662,0.00025927657,0.1864255,0.0086439075,0.034542434,0.12236408,86.5,3.189710933721455,3.189710933721455,0.6295955130661076,1.0
2730000,0.31304157,1.6341623,0.7313415,0.020697448,0.096863754,0.00025912348,0.18637447,0.008638811,0.031484872,0.12967534,99.35643564356435,3.136122801882851,3.136122801882851,0.6615382178806433,1.0
2740000,0.3059129,1.6157727,0.6891934,0.023985872,0.09428862,0.00025896952,0.18632318,0.008633684,0.032018445,0.13041209,90.45132743362832,3.112680381548541,3.112680381548541,0.6022382439238884,1.0
2750000,0.26889914,1.7488064,0.6923467,0.025352122,0.09177864,0.000258821,0.18627363,0.008628737,0.033605836,0.11920664,75.6923076923077,3.030652289973715,3.030652289973715,0.5246999085809175,1.0
2760000,0.2382255,1.7378129,0.7033793,0.025934147,0.09236487,0.00025867397,0.18622464,0.008623842,0.032211438,0.12059188,74.15328467153284,2.954689082458452,2.954689082458452,0.5039877275100154,1.0
2770000,0.2522732,1.698294,0.6991493,0.02606736,0.094608955,0.00025852805,0.186176,0.008618984,0.031976413,0.118276626,87.57522123893806,3.0935000198951457,3.0935000198951457,0.581631776885063,1.0
2780000,0.26739013,1.6583802,0.6594231,0.020888617,0.09616355,0.0002583828,0.1861276,0.008614145,0.031031467,0.11514211,82.15929203539822,3.0955491394515295,3.0955491394515295,0.5380800598864689,1.0
2790000,0.2563987,1.6844871,0.6822693,0.027504418,0.093291365,0.0002582252,0.18607506,0.008608898,0.033547215,0.12796453,86.0672268907563,3.1149400098404536,3.1149400098404536,0.6078754786479598,1.0
2800000,0.3009143,1.6865083,0.6827353,0.031233974,0.09182135,0.0002580738,0.18602459,0.008603856,0.03211598,0.13483694,85.78260869565217,3.1127808709689617,3.1127808709689617,0.5804302551500176,1.0
2810000,0.27292424,1.6849974,0.69756085,0.023979634,0.0933132,0.00025792187,0.18597394,0.008598797,0.031398408,0.1339678,86.2719298245614,3.150582279853391,3.150582279853391,0.5689176026797664,1.0
2820000,0.24881123,1.6635085,0.70833975,0.031491045,0.09341221,0.00025777018,0.1859234,0.0085937455,0.031549253,0.11593632,84.23333333333333,3.052850018957785,3.052850018957785,0.5536851525306702,1.0
2830000,0.26739332,1.6892457,0.7326003,0.023236513,0.09169839,0.00025762475,0.18587491,0.008588903,0.032675736,0.1259439,77.46341463414635,3.0000309138066643,3.0000309138066643,0.5296338687734148,1.0
2840000,0.28670746,1.6875547,0.71208227,0.024283487,0.09090611,0.00025747938,0.18582647,0.008584063,0.031743284,0.12773079,84.99115044247787,3.0644263295219853,3.0644263295219853,0.5680848823762253,1.0
2850000,0.38036484,1.6040219,0.72281414,0.022789001,0.09373194,0.0002573269,0.18577564,0.008578984,0.03163107,0.16795783,95.63106796116504,3.0957145667318438,3.0957145667318438,0.6397242281423177,1.0
2860000,0.33375496,1.5852227,0.6856862,0.026337055,0.098834105,0.0002571718,0.18572393,0.008573821,0.031247772,0.1501772,89.54954954954955,3.0784702743151904,3.0784702743151904,0.5810444918545047,1.0
2870000,0.29278144,1.5964042,0.6742332,0.023920842,0.099948384,0.00025702553,0.18567517,0.008568948,0.031560797,0.14045303,86.05737704918033,3.07814050500843,3.07814050500843,0.5688233948043309,1.0
2880000,0.273621,1.6722053,0.68701386,0.02942193,0.09363302,0.0002568741,0.18562469,0.008563907,0.032928176,0.12932694,78.952,3.048623831924199,3.048623831924199,0.5465944863648878,1.0
2890000,0.25832042,1.7065387,0.7207688,0.022749225,0.0942325,0.0002567207,0.18557356,0.008558798,0.03347905,0.11941767,80.0,3.0474033453116918,3.0474033453116918,0.562534377440687,1.0
2900000,0.23742802,1.7070754,0.71237093,0.025072973,0.09870475,0.00025657564,0.18552521,0.008553968,0.032778714,0.105066545,85.28070175438596,3.0974243643086243,3.0974243643086243,0.5868097477228097,1.0
2910000,0.23667803,1.6940551,0.6925156,0.023380175,0.09015928,0.00025642366,0.18547454,0.008548907,0.033961684,0.10736545,95.15384615384616,3.2728495444215477,3.2728495444215477,0.6665199505076522,1.0
2920000,0.24006155,1.6885978,0.7259716,0.027428426,0.09379846,0.00025627116,0.1854237,0.008543828,0.0333319,0.11605121,81.46341463414635,3.0506162739896436,3.0506162739896436,0.5778359149514538,1.0
2930000,0.23661631,1.7131852,0.7274503,0.026994588,0.09520269,0.00025612762,0.18537588,0.008539049,0.034630857,0.11751992,75.68461538461538,2.9749969347784395,2.9749969347784395,0.5454916868994172,1.0
2940000,0.2095661,1.7302332,0.7167171,0.03261686,0.091277435,0.00025597523,0.18532504,0.008533973,0.03140205,0.106744744,75.8030303030303,3.017622729398268,3.017622729398268,0.4988756019473923,1.0
2950000,0.21040167,1.7177244,0.6915249,0.03219613,0.092084855,0.00025582148,0.18527383,0.008528854,0.03179838,0.100708246,78.48387096774194,3.1224467705657344,3.1224467705657344,0.5221582053739938,1.0
2960000,0.22260438,1.7499359,0.6593206,0.031809747,0.09870878,0.00025567133,0.18522376,0.0085238535,0.03097652,0.1063521,75.96,3.0069365328517814,3.0069365328517814,0.4844710022831957,1.0
2970000,0.1914682,1.7395561,0.64308137,0.031678945,0.0949516,0.0002555238,0.1851746,0.008518941,0.03205201,0.0920294,76.3529411764706,3.037826690132971,3.037826690132971,0.5161923257151135,1.0
2980000,0.21869461,1.7520106,0.65711874,0.021784225,0.09664157,0.00025537738,0.18512578,0.008514066,0.031573933,0.104495555,81.0650406504065,3.0499967142756357,3.0499967142756357,0.5507403001509851,1.0
2990000,0.2599571,1.6795298,0.69975364,0.016566949,0.09268056,0.00025522578,0.18507525,0.0085090175,0.03312946,0.110114194,91.91346153846153,3.1673486019396,3.1673486019396,0.6231576968871412,1.0
3000000,0.22658081,1.6400756,0.685971,0.018280221,0.10080913,0.00025507621,0.1850254,0.008504037,0.032888457,0.10478299,90.34821428571429,3.1512540766700834,3.1512540766700834,0.6169527420010585,1.0
3010000,0.20188081,1.6897587,0.70192784,0.022109559,0.10214794,0.0002549308,0.18497692,0.008499196,0.03206797,0.09474004,87.88181818181818,3.1404625129632353,3.1404625129632353,0.5861646352734949,1.0
3020000,0.21132545,1.7324524,0.70387906,0.023104737,0.10209016,0.00025477403,0.18492468,0.008493974,0.031834725,0.08460194,83.60330578512396,3.123384987101114,3.123384987101114,0.5542053552965324,1.0
3030000,0.2295916,1.6991186,0.69037694,0.02530388,0.09553418,0.00025461824,0.18487275,0.0084887855,0.030758334,0.109047346,85.24137931034483,3.090187984823795,3.090187984823795,0.5434324858421139,1.0
3040000,0.2411851,1.7305274,0.68052673,0.02106721,0.09562487,0.00025447027,0.1848234,0.008483859,0.03111314,0.1177026,81.5982905982906,3.0963932631233453,3.0963932631233453,0.5372640386665777,1.0
3050000,0.31101066,1.7099725,0.6863775,0.025917176,0.09350052,0.00025432475,0.18477489,0.008479012,0.029673418,0.1395109,91.19266055045871,3.050533358710473,3.050533358710473,0.5701275335935255,1.0
3060000,0.29798517,1.6855856,0.68109757,0.023671245,0.09056034,0.00025417889,0.1847263,0.008474154,0.030888624,0.12774692,80.53658536585365,3.015985385170282,3.015985385170282,0.5184802853812774,1.0
3070000,0.29036164,1.6418982,0.6803036,0.02524513,0.101662144,0.00025402565,0.18467522,0.008469053,0.031027013,0.13967356,91.88181818181818,3.124454594653269,3.124454594653269,0.6046425709204579,1.0
3080000,0.25267068,1.6909778,0.7031971,0.019872803,0.091562204,0.00025387306,0.18462436,0.008463971,0.033133395,0.10086986,82.78813559322033,3.090157647025219,3.090157647025219,0.5652308282284539,1.0
3090000,0.23391278,1.6793334,0.71517694,0.01748275,0.098386206,0.00025372734,0.18457578,0.008459121,0.032109786,0.109761514,88.28828828828829,3.187273879728473,3.187273879728473,0.5951803479897412,1.0
3100000,0.27162665,1.6451176,0.7164065,0.022583814,0.09195415,0.00025357745,0.18452579,0.008454127,0.032057304,0.11444656,86.80869565217391,3.124471346321313,3.124471346321313,0.589219249299039,1.0
3110000,0.265901,1.6933315,0.7392794,0.019695722,0.09770414,0.00025342836,0.1844761,0.008449163,0.033174682,0.13782461,88.13513513513513,3.1431893147361865,3.1431893147361865,0.6058482886790963,1.0
3120000,0.25958586,1.7214797,0.7110587,0.031037739,0.09672461,0.00025328048,0.18442683,0.008444238,0.031892017,0.12345061,84.95,3.126108522037581,3.126108522037581,0.5671790890332501,1.0
3130000,0.24383642,1.6727085,0.6950209,0.021881782,0.0991954,0.00025313246,0.18437748,0.008439309,0.03204138,0.118771605,83.88392857142857,3.087014179891058,3.087014179891058,0.5680477978348468,1.0
3140000,0.21891354,1.6718279,0.6792036,0.014040226,0.09586048,0.00025297533,0.1843251,0.008434078,0.032078475,0.107778944,82.22047244094489,3.0821635004332557,3.0821635004332557,0.5450676951431743,1.0
3150000,0.23361814,1.677504,0.67229915,0.033921923,0.10274389,0.00025282076,0.18427357,0.008428929,0.030930258,0.109108664,81.30508474576271,3.0949798448895645,3.0949798448895645,0.5364385951944322,1.0
3160000,0.2188303,1.7407229,0.6695819,0.020750515,0.09575302,0.0002526743,0.18422478,0.008424054,0.032056995,0.096137755,86.38260869565218,3.1443687126688333,3.1443687126688333,0.5680029916617534,1.0
3170000,0.22875741,1.6901382,0.68243796,0.02828593,0.09920075,0.0002525275,0.18417583,0.008419165,0.031771258,0.10844823,78.92561983471074,3.095040979875313,3.095040979875313,0.5244668276644633,1.0
3180000,0.26591203,1.6249691,0.6585008,0.0155087,0.09873572,0.00025238172,0.18412724,0.008414311,0.030117264,0.105145425,96.25233644859813,3.2099321364723847,3.2099321364723847,0.6173330857506338,1.0
3190000,0.2706471,1.6560109,0.64739066,0.01767417,0.094665185,0.00025222634,0.18407546,0.008409137,0.031067465,0.11671023,90.57943925233644,3.18725235784583,3.18725235784583,0.5857608677801963,1.0
3200000,0.24628532,1.6763065,0.6381304,0.02584779,0.09877068,0.0002520692,0.18402307,0.008403904,0.02968067,0.10352036,83.09917355371901,3.124564709083154,3.124564709083154,0.5120706249247579,1.0
3210000,0.2490661,1.6895734,0.6272568,0.02974202,0.096134424,0.00025192142,0.1839738,0.008398982,0.030560814,0.11187853,86.08771929824562,3.121573930626492,3.121573930626492,0.5431659949821946,1.0
3220000,0.26522183,1.6671104,0.62335473,0.017602434,0.1017459,0.00025177555,0.18392518,0.008394124,0.032096818,0.114939384,88.10891089108911,3.1469281881084683,3.1469281881084683,0.5970639569088093,1.0
3230000,0.24886173,1.668189,0.62833095,0.019056495,0.09678088,0.0002516232,0.1838744,0.008389051,0.031095963,0.10517873,92.47107438016529,3.1778285927354446,3.1778285927354446,0.6021047786598196,1.0
3240000,0.24542488,1.7303733,0.62029874,0.021705184,0.09981107,0.0002514691,0.18382302,0.008383919,0.030827701,0.104281805,78.29838709677419,3.089272566034549,3.089272566034549,0.5176753182670162,1.0
3250000,0.26825944,1.7208513,0.6339328,0.016190933,0.098570615,0.0002513259,0.18377526,0.00837915,0.032463595,0.11187051,87.50925925925925,3.107000001350587,3.107000001350587,0.5833785346201198,1.0
3260000,0.25987935,1.6614627,0.6360306,0.018944498,0.091319434,0.00025118105,0.18372701,0.008374329,0.029617505,0.11868489,81.416,3.0314693690630636,3.0314693690630636,0.5145526755931636,1.0
3270000,0.27829736,1.677574,0.64171135,0.030942576,0.09911052,0.00025103323,0.18367773,0.008369407,0.031219877,0.12110097,85.84955752212389,3.097842116284658,3.097842116284658,0.5564680373941532,1.0
3280000,0.24983194,1.6767621,0.65994143,0.020887889,0.094731085,0.0002508745,0.18362483,0.00836412,0.03230481,0.12554772,84.3109243697479,3.12625646762725,3.12625646762725,0.584216937287432,1.0
3290000,0.2275172,1.6906232,0.65808827,0.021617495,0.09912376,0.0002507195,0.18357314,0.008358957,0.03177083,0.11788675,85.1864406779661,3.152314307436175,3.152314307436175,0.5590009853290785,1.0
3300000,0.20579484,1.7380824,0.64979136,0.017927028,0.0999024,0.00025057283,0.18352427,0.008354072,0.030508475,0.08896489,75.44615384615385,3.0734861818572075,3.0734861818572075,0.48186813383004984,1.0
3310000,0.23610388,1.6668686,0.61619306,0.01869299,0.09939154,0.00025042793,0.18347597,0.008349248,0.030565765,0.12444517,84.92173913043479,3.1469138180435605,3.1469138180435605,0.5476877572143386,1.0
3320000,0.23208725,1.682375,0.64229715,0.018951315,0.09978737,0.00025027333,0.18342444,0.008344101,0.03295663,0.105088815,83.10924369747899,3.1552102645883005,3.1552102645883005,0.5717124644961431,1.0
3330000,0.2608896,1.6718993,0.65753967,0.026915459,0.09328559,0.00025012053,0.1833735,0.008339011,0.03295449,0.1327654,86.1896551724138,3.1224513022650955,3.1224513022650955,0.5951975349368702,1.0
3340000,0.26981577,1.7342614,0.64932173,0.013003836,0.095848486,0.00024997705,0.18332568,0.008334233,0.033012357,0.12851068,82.3125,3.14162858115742,3.14162858115742,0.5716738291625266,1.0
3350000,0.29414496,1.6558834,0.6570384,0.028711941,0.09561445,0.00024982667,0.18327555,0.0083292285,0.0323919,0.13429247,82.16935483870968,3.011011317019321,3.011011317019321,0.5579657265691147,1.0
3360000,0.2650815,1.7269704,0.6573996,0.025127044,0.101715274,0.0002496735,0.1832245,0.008324128,0.031281512,0.117910996,77.03076923076924,3.0624892407705864,3.0624892407705864,0.5082978657339341,1.0
3370000,0.2686294,1.6978035,0.6354258,0.025438765,0.09100304,0.00024952556,0.18317516,0.0083192,0.030383697,0.13058686,81.35772357723577,3.0711080768303343,3.0711080768303343,0.5145668724566819,1.0
3380000,0.26922008,1.6825557,0.6187298,0.022614084,0.097386844,0.0002493786,0.18312618,0.008314305,0.030927619,0.123857655,89.36697247706422,3.147748156881857,3.147748156881857,0.567996124866315,1.0
3390000,0.2561117,1.6865816,0.6132858,0.027100265,0.097321466,0.0002492228,0.18307427,0.00830912,0.032176763,0.12147889,84.56666666666666,3.130752549254162,3.130752549254162,0.5769310607811657,1.0
3400000,0.23575567,1.7217885,0.6390335,0.027907021,0.09971889,0.00024906706,0.18302236,0.008303932,0.031545073,0.101774625,77.2936507936508,3.072942190052345,3.072942190052345,0.5137666006849031,1.0
3410000,0.25253475,1.7173226,0.6577344,0.027105693,0.098595314,0.00024892073,0.18297356,0.008299059,0.030373521,0.10955717,83.16101694915254,3.1141462469583048,3.1141462469583048,0.5300910622429322,1.0
3420000,0.2844515,1.6502597,0.64264137,0.025343051,0.103380844,0.00024877366,0.18292457,0.008294161,0.030369971,0.11769581,91.52475247524752,3.1680396056807796,3.1680396056807796,0.5862181859349113,1.0
3430000,0.2536863,1.5964036,0.6569039,0.024269763,0.09783897,0.00024862718,0.18287572,0.008289284,0.031525053,0.10486894,102.50961538461539,3.2788596762626323,3.2788596762626323,0.6775794944170719,1.0
3440000,0.26321018,1.6385027,0.6729282,0.019399814,0.095137,0.00024847724,0.18282573,0.008284291,0.033125065,0.1052141,98.23232323232324,3.2583633355501735,3.2583633355501735,0.683527912545417,1.0
3450000,0.26411963,1.625957,0.6675343,0.015110751,0.09576836,0.00024832983,0.18277662,0.008279383,0.032096438,0.10058243,101.87,3.379692045971751,3.379692045971751,0.6718928558938205,1.0
3460000,0.26885518,1.6943413,0.64996266,0.021016669,0.096450604,0.00024817532,0.1827251,0.008274238,0.030277213,0.10689707,87.22429906542057,3.176467334764583,3.176467334764583,0.562607895461059,1.0
3470000,0.23498823,1.6466241,0.65435666,0.016631521,0.09233688,0.000248022,0.18267399,0.008269131,0.031386122,0.10417762,92.12612612612612,3.207016256344211,3.207016256344211,0.6044471919586932,1.0
3480000,0.23055935,1.6607953,0.62336785,0.025149798,0.09560205,0.0002478787,0.18262622,0.008264359,0.029714426,0.10051609,87.46491228070175,3.1367596795357633,3.1367596795357633,0.5378344438136801,1.0
3490000,0.23630732,1.7118973,0.60612744,0.021929577,0.10369286,0.0002477328,0.18257758,0.0082595,0.031227747,0.10688121,87.48672566371681,3.183916843141866,3.183916843141866,0.5695799950889386,1.0
3500000,0.22695693,1.7343572,0.6233946,0.018329471,0.09541698,0.00024757636,0.18252543,0.0082542915,0.031834133,0.10564717,84.62608695652175,3.172086963021075,3.172086963021075,0.567289772135732,1.0
3510000,0.2441648,1.7177662,0.6141739,0.023423497,0.092879735,0.00024742074,0.18247356,0.008249108,0.031065822,0.12055838,86.11304347826086,3.1814035147590483,3.1814035147590483,0.5598862035240492,1.0
3520000,0.25534368,1.6960117,0.6203886,0.021262981,0.094074905,0.0002472736,0.18242452,0.008244208,0.029925019,0.12192091,85.64102564102564,3.2086288244068877,3.2086288244068877,0.5339279460673363,1.0
3530000,0.22432214,1.7114623,0.6278234,0.01677208,0.09425686,0.0002471264,0.18237545,0.0082393065,0.030039089,0.10624339,87.58558558558559,3.2212181719866666,3.2212181719866666,0.5484706499698487,1.0
3540000,0.22139831,1.6989607,0.6486753,0.022246765,0.09717456,0.00024697676,0.18232557,0.008234325,0.03221803,0.11224256,78.85,3.036301671731053,3.036301671731053,0.5340112021192909,1.0
3550000,0.23008558,1.6442477,0.6464751,0.019118346,0.09540379,0.0002468237,0.18227458,0.008229229,0.032431807,0.10952192,94.91818181818182,3.1866793481901556,3.1866793481901556,0.6413542168835799,1.0
3560000,0.21200761,1.704218,0.6304171,0.01761351,0.096945725,0.00024667973,0.18222658,0.008224434,0.03119837,0.09811948,82.21551724137932,3.162972192077533,3.162972192077533,0.5374374294248612,1.0
3570000,0.2351029,1.6782639,0.6432286,0.01674352,0.10052624,0.00024653095,0.18217699,0.00821948,0.032238655,0.11211327,90.58260869565217,3.1657408795279007,3.1657408795279007,0.6064551086691411,1.0
3580000,0.22153242,1.7079923,0.61282045,0.015007713,0.09469609,0.00024638217,0.18212739,0.008214525,0.030536171,0.11265445,81.53448275862068,3.122491395293639,3.122491395293639,0.5252694947532667,1.0
3590000,0.21154702,1.6367038,0.63275063,0.02080923,0.09520551,0.0002462282,0.18207607,0.008209399,0.031827375,0.101865485,80.93442622950819,3.092172149479099,3.092172149479099,0.5363089060029168,1.0
3600000,0.22746435,1.6359462,0.6531763,0.022392064,0.0928882,0.00024607548,0.18202516,0.008204313,0.033703405,0.102217145,94.95370370370371,3.300227814854157,3.300227814854157,0.6683427061760556,1.0
3610000,0.22815458,1.6883957,0.66222245,0.020514622,0.09692985,0.0002459281,0.18197602,0.008199404,0.031904172,0.09684036,91.28971962616822,3.2437645261672055,3.2437645261672055,0.6109970837274444,1.0
3620000,0.20942336,1.6836342,0.6413749,0.013633552,0.088627525,0.0002457797,0.18192655,0.008194463,0.03071271,0.10617333,86.76923076923077,3.2491155469404727,3.2491155469404727,0.5590603721552881,1.0
3630000,0.20652643,1.7306551,0.6377596,0.020960918,0.09681269,0.0002456244,0.1818748,0.008189291,0.030730892,0.09177611,81.0,3.2010133555314195,3.2010133555314195,0.5204813927955304,1.0
3640000,0.19824067,1.702521,0.657161,0.015855584,0.09617019,0.0002454695,0.1818232,0.008184134,0.030975066,0.096716255,75.75590551181102,3.0625574959251356,3.0625574959251356,0.4911814211229757,1.0
3650000,0.21492204,1.7161442,0.6296693,0.016390888,0.09302885,0.00024532038,0.18177347,0.008179167,0.029696872,0.10089651,87.61538461538461,3.2183043087760987,3.2183043087760987,0.5424468660106262,1.0
3660000,0.19681297,1.677725,0.6538146,0.017452408,0.087933496,0.0002451749,0.18172497,0.008174322,0.032717198,0.09413494,89.28440366972477,3.2051211068697207,3.2051211068697207,0.6147800547438204,1.0
3670000,0.22257246,1.6482383,0.6394474,0.016525446,0.09492604,0.0002450224,0.18167412,0.008169244,0.031015057,0.10536041,102.1340206185567,3.344937557441881,3.344937557441881,0.6616405085078441,1.0
3680000,0.21609132,1.6360826,0.64735305,0.01608516,0.09621928,0.00024487017,0.18162338,0.008164177,0.033290233,0.10809923,101.26,3.3293200490763413,3.3293200490763413,0.7002815844491124,1.0
3690000,0.24057189,1.6708429,0.6491079,0.014559531,0.096803404,0.00024472454,0.18157485,0.008159327,0.031650536,0.1175351,91.22018348623853,3.205311948587315,3.205311948587315,0.6029656395111063,1.0
3700000,0.21085203,1.7466204,0.6747513,0.020026157,0.094527446,0.00024457928,0.18152641,0.008154488,0.031847484,0.10352296,78.61157024793388,3.125623339205049,3.125623339205049,0.5275669818045572,1.0
3710000,0.23324001,1.7154238,0.7101611,0.030972952,0.0953345,0.00024442535,0.18147512,0.008149362,0.031714913,0.11908307,80.58870967741936,3.120912727145922,3.120912727145922,0.5372527280105426,1.0
3720000,0.27234128,1.6545187,0.7280836,0.015064355,0.10324784,0.00024427407,0.18142468,0.008144326,0.031760592,0.13357152,93.3495145631068,3.064413628097877,3.064413628097877,0.6370164252889966,1.0
3730000,0.27657372,1.5902456,0.7120508,0.018944973,0.09929441,0.00024412725,0.18137576,0.008139437,0.03205499,0.13247249,103.24489795918367,3.2671612634808205,3.2671612634808205,0.6915694748488616,1.0
3740000,0.24294257,1.6568857,0.6907242,0.019283755,0.09590364,0.00024397782,0.18132593,0.00813446,0.031165961,0.11574479,91.62037037037037,3.295298193305455,3.295298193305455,0.6031000462955691,1.0
3750000,0.24022117,1.6589634,0.66087496,0.024463063,0.094947286,0.00024382734,0.18127577,0.00812945,0.03113205,0.12006945,87.42241379310344,3.1698887098540105,3.1698887098540105,0.5668236204544487,1.0
3760000,0.22491673,1.7565414,0.6298769,0.017172847,0.09882797,0.00024367469,0.1812249,0.0081243655,0.03197783,0.09327315,86.35398230088495,3.1971840995273233,3.1971840995273233,0.5793123169909272,1.0
3770000,0.22065176,1.6658938,0.6660889,0.021845788,0.08809808,0.00024352319,0.18117438,0.00811932,0.032467738,0.11152931,87.53982300884955,3.126814184776318,3.126814184776318,0.5946986159738318,1.0
3780000,0.21180905,1.7016795,0.66308725,0.027226022,0.09540829,0.00024337837,0.1811261,0.008114497,0.03057648,0.108150475,81.94166666666666,3.173195053967609,3.173195053967609,0.5364321782484589,1.0
3790000,0.22569515,1.7153536,0.644312,0.023389569,0.0977981,0.00024323142,0.18107712,0.008109605,0.030101594,0.10209867,100.23529411764706,3.275937410951075,3.275937410951075,0.6201365183841324,1.0
3800000,0.18735291,1.6974872,0.62490636,0.024266908,0.09658372,0.00024307398,0.18102464,0.008104362,0.029738244,0.09725529,75.36290322580645,3.07284924571055,3.07284924571055,0.4801453523677848,1.0
3810000,0.19652428,1.6818737,0.59149534,0.023755178,0.100519404,0.00024291873,0.18097289,0.008099192,0.028217278,0.10049428,93.33333333333333,3.1953907576432727,3.1953907576432727,0.5514008012962424,1.0
3820000,0.19310144,1.6626054,0.5956093,0.022421936,0.09399237,0.00024277142,0.18092379,0.008094287,0.030924847,0.094113976,95.45631067961165,3.252769252142081,3.252769252142081,0.6165768715839547,1.0
3830000,0.208659,1.6651788,0.556348,0.024427673,0.091902584,0.00024262753,0.18087584,0.008089496,0.028918246,0.104939334,89.56637168141593,3.222479702340258,3.222479702340258,0.544903138092002,1.0
3840000,0.22601126,1.7279818,0.55466837,0.027516061,0.098416045,0.00024247318,0.1808244,0.008084355,0.029046606,0.11146712,84.18260869565218,3.122414082774827,3.122414082774827,0.5118453758441958,1.0
3850000,0.24438204,1.6516057,0.5448569,0.024970733,0.09674445,0.00024231832,0.18077275,0.008079197,0.026581297,0.11525726,91.7927927927928,3.2473783941775864,3.2473783941775864,0.5109183874216165,1.0
3860000,0.2195905,1.7132754,0.55747086,0.021859147,0.09678329,0.00024217018,0.18072337,0.008074265,0.02844449,0.104036324,76.472,3.073560014002025,3.073560014002025,0.45450742782652376,1.0
3870000,0.21187192,1.7288278,0.5812108,0.032170936,0.09669158,0.00024202283,0.18067425,0.008069357,0.028856793,0.10876195,78.5275590551181,3.0924063167813434,3.0924063167813434,0.4762476572004242,1.0
3880000,0.24219105,1.7361135,0.5429923,0.023523038,0.09531503,0.00024187384,0.1806246,0.008064397,0.027278282,0.1101634,79.63636363636364,3.1069273116848284,3.1069273116848284,0.45499434769307534,1.0
3890000,0.30944794,1.6605868,0.5567754,0.023700513,0.09575189,0.00024172282,0.18057425,0.008059368,0.02940603,0.14008507,87.02654867256638,3.154417568180514,3.154417568180514,0.5382808619423917,1.0
3900000,0.33978447,1.576447,0.57694787,0.02542848,0.10451108,0.00024157074,0.18052357,0.008054303,0.028743617,0.16497622,103.72448979591837,3.231216365946647,3.231216365946647,0.622324550362798,1.0
3910000,0.27511376,1.6776721,0.5890628,0.02895471,0.098040715,0.00024142489,0.18047497,0.008049447,0.030147335,0.12260947,86.0701754385965,3.116492051515827,3.116492051515827,0.5518779881727115,1.0
3920000,0.26697496,1.6810231,0.59841305,0.021901464,0.09976547,0.0002412779,0.18042594,0.008044552,0.029710885,0.12092295,89.6697247706422,3.2120509313694625,3.2120509313694625,0.5573131582361054,1.0
3930000,0.26050806,1.7390246,0.60969454,0.027326303,0.09842341,0.00024112772,0.1803759,0.008039552,0.030090835,0.13028674,80.59375,3.1081543325897543,3.1081543325897543,0.5017619918679862,1.0
3940000,0.2686927,1.700256,0.5956042,0.021272607,0.0926994,0.00024097768,0.18032588,0.008034555,0.029822648,0.12765074,106.07954545454545,3.416617993328176,3.416617993328176,0.6607563086272625,1.0
3950000,0.2761994,1.6535976,0.59902614,0.03141916,0.09551329,0.00024082369,0.18027456,0.008029428,0.030056864,0.12793362,93.990990990991,3.159223676936447,3.159223676936447,0.5945724925280295,1.0
3960000,0.26381376,1.7014989,0.6142155,0.01925843,0.10278005,0.00024067026,0.18022342,0.008024318,0.03034068,0.11449836,85.39449541284404,3.191250935112211,3.191250935112211,0.5448475915599953,1.0
3970000,0.25601885,1.6985979,0.6306192,0.02183543,0.09601167,0.0002405261,0.18017536,0.008019518,0.029466353,0.11632717,88.30973451327434,3.2181947520411196,3.2181947520411196,0.5422925417017388,1.0
3980000,0.28149247,1.6276615,0.614338,0.023629785,0.09828423,0.00024037305,0.18012434,0.008014421,0.02910003,0.12518986,92.84313725490196,3.287727307199002,3.287727307199002,0.5810423354627658,1.0
3990000,0.27878174,1.6498142,0.60624915,0.018403983,0.09468863,0.00024021865,0.18007286,0.008009279,0.030099131,0.14021042,107.55555555555556,3.300331410659733,3.300331410659733,0.6624101350704829,1.0
4000000,0.23318455,1.6850835,0.5952445,0.018440062,0.096551076,0.00024007092,0.18002364,0.00800436,0.031029185,0.10505881,87.41964285714286,3.199808946145432,3.199808946145432,0.5805855895492381,1.0
4010000,0.21268234,1.6577183,0.6011064,0.022552632,0.09768764,0.00023992629,0.1799754,0.007999543,0.032301947,0.101295896,97.15533980582525,3.2686039136125915,3.2686039136125915,0.6516544610912939,1.0
4020000,0.19047989,1.6983924,0.59788036,0.025772873,0.09366413,0.00023977312,0.17992435,0.007994443,0.030412367,0.09595089,80.68595041322314,3.140409939618366,3.140409939618366,0.5175909290536622,1.0
4030000,0.15918395,1.7175187,0.6042551,0.021363378,0.09496156,0.00023961959,0.17987317,0.007989331,0.029898252,0.077911325,82.3135593220339,3.188573120204935,3.188573120204935,0.5202959171230239,1.0
